100000
6222.942780	43.115502	6.010988
6222.884483	43.130872	6.046499
6222.827487	43.146231	6.082028
6222.797944	43.154329	6.100779
6224.678048	43.107800	5.992531
6224.647131	43.115910	6.011252
6224.589506	43.131276	6.046754
6224.533166	43.146630	6.082274
6224.503963	43.154726	6.101019
6227.908209	43.108576	5.993041
6227.877975	43.116682	6.011753
6227.821622	43.132040	6.047237
6227.766527	43.147387	6.082739
6227.737970	43.155479	6.101475
6231.138371	43.109352	5.993550
6231.108820	43.117454	6.012253
6231.053741	43.132804	6.047719
6230.999890	43.148143	6.083204
6230.971978	43.156230	6.101930
6232.842364	43.109761	5.993819
6232.813173	43.117860	6.012516
6232.758765	43.133206	6.047973
6232.705571	43.148541	6.083449
6232.677999	43.156626	6.102170
6222.797944	43.154329	6.100779
6222.768763	43.162424	6.119534
6222.714439	43.177760	6.155101
6222.661417	43.193086	6.190687
6222.633970	43.201166	6.209467
6224.503963	43.154726	6.101019
6224.475118	43.162819	6.119769
6224.421421	43.178151	6.155328
6224.369009	43.193473	6.190904
6224.341878	43.201551	6.209679
6227.737970	43.155479	6.101475
6227.709762	43.163567	6.120216
6227.657251	43.178892	6.155756
6227.605997	43.194206	6.191315
6227.579466	43.202280	6.210080
6230.971978	43.156230	6.101930
6230.944407	43.164315	6.120662
6230.893082	43.179632	6.156184
6230.842986	43.194938	6.191725
6230.817054	43.203008	6.210481
6232.677999	43.156626	6.102170
6232.650764	43.164709	6.120897
6232.600065	43.180021	6.156410
6232.550580	43.195323	6.191942
6232.524964	43.203391	6.210693
6222.633970	43.201166	6.209467
6222.606885	43.209244	6.228252
6222.556536	43.224547	6.263875
6222.507488	43.239840	6.299518
6222.482138	43.247903	6.318327
6224.341878	43.201551	6.209679
6224.315106	43.209626	6.228459
6224.265337	43.224926	6.264073
6224.216853	43.240214	6.299706
6224.191795	43.248275	6.318510
6227.579466	43.202280	6.210080
6227.553285	43.210351	6.228851
6227.504615	43.225642	6.264447
6227.457202	43.240923	6.300062
6227.432698	43.248979	6.318857
6230.817054	43.203008	6.210481
6230.791464	43.211074	6.229242
6230.743894	43.226358	6.264821
6230.697553	43.241631	6.300418
6230.673602	43.249683	6.319203
6232.524964	43.203391	6.210693
6232.499686	43.211456	6.229449
6232.452696	43.226735	6.265018
6232.406920	43.242004	6.300605
6232.383261	43.250054	6.319386
6222.482138	43.247903	6.318327
6222.457150	43.255962	6.337142
6222.410775	43.271232	6.372822
6222.365701	43.286492	6.408520
6222.342448	43.294537	6.427359
6224.191795	43.248275	6.318510
6224.167095	43.256332	6.337320
6224.121254	43.271598	6.372990
6224.076700	43.286853	6.408679
6224.053714	43.294896	6.427513
6227.432698	43.248979	6.318857
6227.408543	43.257033	6.337657
6227.363715	43.272291	6.373310
6227.320145	43.287538	6.408980
6227.297667	43.295577	6.427805
6230.673602	43.249683	6.319203
6230.649993	43.257733	6.337994
6230.606178	43.272983	6.373629
6230.563591	43.288222	6.409281
6230.541622	43.296257	6.428096
6232.383261	43.250054	6.319386
6232.359940	43.258101	6.338172
6232.316659	43.273348	6.373797
6232.274592	43.288583	6.409440
6232.252890	43.296615	6.428250
6222.342448	43.294537	6.427359
6222.319556	43.302579	6.446203
6222.277156	43.317815	6.481939
6222.236057	43.333041	6.517694
6222.214901	43.341068	6.536562
6224.053714	43.294896	6.427513
6224.031087	43.302936	6.446352
6223.989175	43.318168	6.482079
6223.948550	43.333390	6.517824
6223.927637	43.341415	6.536687
6227.297667	43.295577	6.427805
6227.275540	43.303613	6.446635
6227.234554	43.318837	6.482343
6227.194826	43.334051	6.518070
6227.174375	43.342072	6.536924
6230.541622	43.296257	6.428096
6230.519994	43.304288	6.446917
6230.479934	43.319505	6.482607
6230.441103	43.334711	6.518316
6230.421115	43.342728	6.537160
6232.252890	43.296615	6.428250
6232.231525	43.304645	6.447065
6232.191954	43.319857	6.482746
6232.153597	43.335059	6.518445
6232.133852	43.343074	6.537285
6222.214901	43.341068	6.536562
6222.194107	43.349093	6.555436
6222.155682	43.364295	6.591228
6222.118558	43.379487	6.627039
6222.099499	43.387497	6.645937
6223.927637	43.341415	6.536687
6223.907082	43.349437	6.555556
6223.869100	43.364636	6.591339
6223.832404	43.379823	6.627139
6223.813564	43.387831	6.646033
6227.174375	43.342072	6.536924
6227.154275	43.350090	6.555783
6227.117131	43.365281	6.591547
6227.081246	43.380460	6.627330
6227.062822	43.388464	6.646214
6230.421115	43.342728	6.537160
6230.401468	43.350742	6.556010
6230.365164	43.365925	6.591756
6230.330089	43.381097	6.627520
6230.312082	43.389096	6.646394
6232.133852	43.343074	6.537285
6232.114445	43.351085	6.556129
6232.078583	43.366264	6.591866
6232.043936	43.381432	6.627621
6232.026148	43.389429	6.646490
6222.099499	43.387497	6.645937
6222.080801	43.395503	6.664840
6222.046352	43.410672	6.700689
6222.013204	43.425830	6.736555
6221.996242	43.433822	6.755483
6223.813564	43.387831	6.646033
6223.795082	43.395835	6.664931
6223.761030	43.411000	6.700769
6223.728263	43.426154	6.736626
6223.711497	43.434143	6.755549
6227.062822	43.388464	6.646214
6227.044749	43.396464	6.665102
6227.011449	43.411621	6.700923
6226.979406	43.426767	6.736761
6226.963010	43.434752	6.755674
6230.312082	43.389096	6.646394
6230.294416	43.397092	6.665274
6230.261868	43.412241	6.701076
6230.230550	43.427379	6.736896
6230.214524	43.435361	6.755799
6232.026148	43.389429	6.646490
6232.008698	43.397423	6.665364
6231.976547	43.412568	6.701156
6231.945610	43.427702	6.736967
6231.929780	43.435681	6.755865
6221.996242	43.433822	6.755483
6221.979642	43.441810	6.774416
6221.949168	43.456945	6.810320
6221.919995	43.472069	6.846242
6221.905131	43.480043	6.865200
6223.711497	43.434143	6.755549
6223.695088	43.442130	6.774477
6223.664965	43.457260	6.810371
6223.636129	43.472380	6.846284
6223.621435	43.480352	6.865236
6226.963010	43.434752	6.755674
6226.946963	43.442735	6.774592
6226.917506	43.457858	6.810468
6226.889307	43.472969	6.846363
6226.874938	43.480937	6.865305
6230.214524	43.435361	6.755799
6230.198840	43.443339	6.774708
6230.170048	43.458454	6.810565
6230.142486	43.473558	6.846441
6230.128441	43.481521	6.865374
6231.929780	43.435681	6.755865
6231.914287	43.443657	6.774769
6231.885846	43.458768	6.810617
6231.858620	43.473868	6.846483
6231.844747	43.481829	6.865411
6221.905131	43.480043	6.865200
6221.890628	43.488013	6.884162
6221.864130	43.503114	6.920122
6221.838934	43.518204	6.956100
6221.826166	43.526159	6.975087
6223.621435	43.480352	6.865236
6223.607100	43.488320	6.884193
6223.580907	43.503417	6.920144
6223.556001	43.518502	6.956112
6223.543380	43.526455	6.975094
6226.874938	43.480937	6.865305
6226.860919	43.488901	6.884253
6226.835305	43.503990	6.920185
6226.810949	43.519067	6.956135
6226.798608	43.527017	6.975107
6230.128441	43.481521	6.865374
6230.114739	43.489481	6.884312
6230.089704	43.504562	6.920226
6230.065898	43.519632	6.956157
6230.053835	43.527577	6.975119
6231.844747	43.481829	6.865411
6231.831212	43.489787	6.884343
6231.806482	43.504864	6.920247
6231.782966	43.519930	6.956169
6231.771050	43.527873	6.975126
6221.826166	43.526159	6.975087
6221.813761	43.534112	6.994079
6221.791239	43.549178	7.030095
6221.770019	43.564233	7.066129
6221.759349	43.572171	7.085145
6223.543380	43.526455	6.975094
6223.531118	43.534406	6.994081
6223.508856	43.549468	7.030087
6223.487880	43.564519	7.066111
6223.477333	43.572454	7.085122
6226.798608	43.527017	6.975107
6226.786616	43.534963	6.994084
6226.764846	43.550017	7.030071
6226.744333	43.565061	7.066077
6226.734019	43.572992	7.085078
6230.053835	43.527577	6.975119
6230.042115	43.535520	6.994087
6230.020836	43.550566	7.030056
6230.000787	43.565602	7.066043
6229.990706	43.573529	7.085035
6231.771050	43.527873	6.975126
6231.759473	43.535813	6.994088
6231.738454	43.550856	7.030048
6231.718649	43.565887	7.066025
6231.708691	43.573812	7.085011
6221.759349	43.572171	7.085145
6221.749042	43.580105	7.104166
6221.730496	43.595137	7.140238
6221.713252	43.610157	7.176328
6221.704680	43.618077	7.195373
6223.477333	43.572454	7.085122
6223.467144	43.580386	7.104138
6223.448813	43.595414	7.140200
6223.431767	43.610431	7.176280
6223.423294	43.618348	7.195320
6226.734019	43.572992	7.085078
6226.724056	43.580920	7.104085
6226.706129	43.595940	7.140128
6226.689460	43.610949	7.176189
6226.681174	43.618862	7.195220
6229.990706	43.573529	7.085035
6229.980968	43.581453	7.104031
6229.963446	43.596465	7.140056
6229.947154	43.611466	7.176099
6229.939055	43.619375	7.195119
6231.708691	43.573812	7.085011
6231.699071	43.581734	7.104003
6231.681763	43.596742	7.140018
6231.665669	43.611739	7.176051
6231.657669	43.619645	7.195066
6221.704680	43.618077	7.195373
6221.696470	43.625993	7.214424
6221.681901	43.640990	7.250551
6221.668634	43.655976	7.286697
6221.662159	43.663877	7.305772
6223.423294	43.618348	7.195320
6223.415179	43.626262	7.214366
6223.400777	43.641255	7.250483
6223.387663	43.656237	7.286619
6223.381263	43.664135	7.305689
6226.681174	43.618862	7.195220
6226.673238	43.626771	7.214256
6226.659155	43.641757	7.250354
6226.646330	43.656731	7.286471
6226.640071	43.664625	7.305531
6229.939055	43.619375	7.195119
6229.931298	43.627280	7.214145
6229.917533	43.642258	7.250225
6229.904998	43.657224	7.286324
6229.898881	43.665115	7.305374
6231.657669	43.619645	7.195066
6231.650007	43.627549	7.214087
6231.636410	43.642522	7.250158
6231.624027	43.657485	7.286246
6231.617985	43.665373	7.305291
6221.662159	43.663877	7.305772
6221.656047	43.671774	7.324852
6221.645455	43.686737	7.361035
6221.636164	43.701688	7.397236
6221.631787	43.709570	7.416340
6223.381263	43.664135	7.305689
6223.375221	43.672031	7.324764
6223.364751	43.686989	7.360937
6223.355567	43.701936	7.397128
6223.351241	43.709816	7.416227
6226.640071	43.664625	7.305531
6226.634163	43.672517	7.324596
6226.623924	43.687467	7.360750
6226.614943	43.702407	7.396923
6226.610712	43.710283	7.416012
6229.898881	43.665115	7.305374
6229.893106	43.673002	7.324429
6229.883098	43.687945	7.360565
6229.874320	43.702877	7.396718
6229.870185	43.710749	7.415798
6231.617985	43.665373	7.305291
6231.612280	43.673258	7.324341
6231.602394	43.688197	7.360467
6231.593723	43.703124	7.396611
6231.589639	43.710994	7.415685
6221.631787	43.709570	7.416340
6221.627773	43.717449	7.435449
6221.621157	43.732377	7.471688
6221.615843	43.747293	7.507944
6221.613564	43.755157	7.527078
6223.351241	43.709816	7.416227
6223.347272	43.717693	7.435331
6223.340733	43.732617	7.471559
6223.335480	43.747529	7.507806
6223.333227	43.755391	7.526934
6226.610712	43.710283	7.416012
6226.606832	43.718156	7.435106
6226.600437	43.733071	7.471316
6226.595300	43.747976	7.507544
6226.593097	43.755833	7.526662
6229.870185	43.710749	7.415798
6229.866392	43.718618	7.434882
6229.860141	43.733526	7.471073
6229.855120	43.748422	7.507282
6229.852967	43.756276	7.526391
6231.589639	43.710994	7.415685
6231.585892	43.718861	7.434764
6231.579718	43.733765	7.470945
6231.574758	43.748657	7.507144
6231.572631	43.756509	7.526248
6221.613564	43.755157	7.527078
6221.611647	43.763017	7.546217
6221.609008	43.777910	7.582510
6221.607670	43.792791	7.618823
6221.607489	43.800636	7.637985
6223.333227	43.755391	7.526934
6223.331332	43.763249	7.546068
6223.328724	43.778137	7.582352
6223.327402	43.793014	7.618654
6223.327222	43.800857	7.637811
6226.593097	43.755833	7.526662
6226.591244	43.763688	7.545786
6226.588693	43.778568	7.582051
6226.587400	43.793437	7.618334
6226.587225	43.801277	7.637482
6229.852967	43.756276	7.526391
6229.851156	43.764126	7.545504
6229.848663	43.778999	7.581751
6229.847399	43.793860	7.618015
6229.847228	43.801696	7.637153
6231.572631	43.756509	7.526248
6231.570842	43.764357	7.545356
6231.568379	43.779226	7.581592
6231.567131	43.794083	7.617847
6231.566962	43.801916	7.636979
6221.607489	43.800636	7.637985
6221.607670	43.808478	7.657153
6221.609008	43.823335	7.693502
6221.611647	43.838180	7.729870
6221.613564	43.846007	7.749062
6223.327222	43.800857	7.637811
6223.327402	43.808697	7.656974
6223.328724	43.823550	7.693313
6223.331332	43.838392	7.729671
6223.333227	43.846216	7.748857
6226.587225	43.801277	7.637482
6226.587400	43.809113	7.656635
6226.588693	43.823958	7.692955
6226.591244	43.838792	7.729294
6226.593097	43.846612	7.748470
6229.847228	43.801696	7.637153
6229.847399	43.809527	7.656296
6229.848663	43.824365	7.692597
6229.851156	43.839191	7.728917
6229.852967	43.847008	7.748084
6231.566962	43.801916	7.636979
6231.567131	43.809746	7.656117
6231.568379	43.824580	7.692408
6231.570842	43.839402	7.728718
6231.572631	43.847216	7.747880
6221.613564	43.846007	7.749062
6221.615843	43.853831	7.768259
6221.621157	43.868652	7.804663
6221.627773	43.883462	7.841086
6221.631787	43.891270	7.860307
6223.333227	43.846216	7.748857
6223.335480	43.854037	7.768049
6223.340733	43.868855	7.804444
6223.347272	43.883661	7.840856
6223.351241	43.891467	7.860072
6226.593097	43.846612	7.748470
6226.595300	43.854429	7.767652
6226.600437	43.869239	7.804028
6226.606832	43.884037	7.840422
6226.610712	43.891839	7.859627
6229.852967	43.847008	7.748084
6229.855120	43.854821	7.767255
6229.860141	43.869623	7.803612
6229.866392	43.884414	7.839987
6229.870185	43.892211	7.859183
6231.572631	43.847216	7.747880
6231.574758	43.855027	7.767046
6231.579718	43.869825	7.803393
6231.585892	43.884612	7.839758
6231.589639	43.892408	7.858949
6221.631787	43.891270	7.860307
6221.636164	43.899075	7.879533
6221.645455	43.913861	7.915993
6221.656047	43.928635	7.952471
6221.662159	43.936424	7.971721
6223.351241	43.891467	7.860072
6223.355567	43.899269	7.879293
6223.364751	43.914051	7.915743
6223.375221	43.928821	7.952211
6223.381263	43.936608	7.971456
6226.610712	43.891839	7.859627
6226.614943	43.899638	7.878838
6226.623924	43.914412	7.915269
6226.634163	43.929175	7.951718
6226.640071	43.936958	7.970953
6229.870185	43.892211	7.859183
6229.874320	43.900006	7.878384
6229.883098	43.914773	7.914796
6229.893106	43.929528	7.951226
6229.898881	43.937307	7.970451
6231.589639	43.892408	7.858949
6231.593723	43.900200	7.878144
6231.602394	43.914963	7.914546
6231.612280	43.929714	7.950966
6231.617985	43.937491	7.970186
6221.662159	43.936424	7.971721
6221.668634	43.944210	7.990977
6221.681901	43.958960	8.027492
6221.696470	43.973698	8.064025
6221.704680	43.981468	8.083304
6223.381263	43.936608	7.971456
6223.387663	43.944392	7.990706
6223.400777	43.959138	8.027211
6223.415179	43.973873	8.063734
6223.423294	43.981641	8.083008
6226.640071	43.936958	7.970953
6226.646330	43.944737	7.990193
6226.659155	43.959476	8.026679
6226.673238	43.974203	8.063183
6226.681174	43.981967	8.082447
6229.898881	43.937307	7.970451
6229.904998	43.945082	7.989681
6229.917533	43.959813	8.026148
6229.931298	43.974533	8.062633
6229.939055	43.982293	8.081887
6231.617985	43.937491	7.970186
6231.624027	43.945264	7.989411
6231.636410	43.959991	8.025868
6231.650007	43.974707	8.062343
6231.657669	43.982465	8.081592
6221.704680	43.981468	8.083304
6221.713252	43.989235	8.102588
6221.730496	44.003950	8.139158
6221.749042	44.018652	8.175746
6221.759349	44.026403	8.195055
6223.423294	43.981641	8.083008
6223.431767	43.989406	8.102287
6223.448813	44.004116	8.138847
6223.467144	44.018814	8.175425
6223.477333	44.026563	8.194728
6226.681174	43.981967	8.082447
6226.689460	43.989728	8.101716
6226.706129	44.004430	8.138257
6226.724056	44.019121	8.174816
6226.734019	44.026866	8.194109
6229.939055	43.982293	8.081887
6229.947154	43.990050	8.101146
6229.963446	44.004745	8.137668
6229.980968	44.019428	8.174208
6229.990706	44.027169	8.193491
6231.657669	43.982465	8.081592
6231.665669	43.990219	8.100845
6231.681763	44.004911	8.137357
6231.699071	44.019590	8.173887
6231.708691	44.027329	8.193165
6221.759349	44.026403	8.195055
6221.770019	44.034151	8.214368
6221.791239	44.048829	8.250993
6221.813761	44.063496	8.287636
6221.826166	44.071228	8.306973
6223.477333	44.026563	8.194728
6223.487880	44.034309	8.214036
6223.508856	44.048983	8.250651
6223.531118	44.063646	8.287284
6223.543380	44.071376	8.306616
6226.734019	44.026866	8.194109
6226.744333	44.034608	8.213407
6226.764846	44.049275	8.250003
6226.786616	44.063930	8.286617
6226.798608	44.071656	8.305939
6229.990706	44.027169	8.193491
6230.000787	44.034907	8.212779
6230.020836	44.049566	8.249356
6230.042115	44.064214	8.285951
6230.053835	44.071936	8.305262
6231.708691	44.027329	8.193165
6231.718649	44.035065	8.212448
6231.738454	44.049720	8.249015
6231.759473	44.064363	8.285599
6231.771050	44.072083	8.304906
6221.826166	44.071228	8.306973
6221.838934	44.078956	8.326315
6221.864130	44.093598	8.362995
6221.890628	44.108228	8.399693
6221.905131	44.115941	8.419059
6223.543380	44.071376	8.306616
6223.556001	44.079102	8.325953
6223.580907	44.093740	8.362623
6223.607100	44.108366	8.399310
6223.621435	44.116077	8.418671
6226.798608	44.071656	8.305939
6226.810949	44.079379	8.325266
6226.835305	44.094009	8.361916
6226.860919	44.108628	8.398585
6226.874938	44.116335	8.417936
6230.053835	44.071936	8.305262
6230.065898	44.079655	8.324579
6230.089704	44.094278	8.361211
6230.114739	44.108889	8.397861
6230.128441	44.116592	8.417202
6231.771050	44.072083	8.304906
6231.782966	44.079800	8.324218
6231.806482	44.094419	8.360839
6231.831212	44.109026	8.397479
6231.844747	44.116727	8.416814
6221.905131	44.115941	8.419059
6221.919995	44.123651	8.438431
6221.949168	44.138256	8.475165
6221.979642	44.152850	8.511918
6221.996242	44.160544	8.531313
6223.621435	44.116077	8.418671
6223.636129	44.123785	8.438037
6223.664965	44.138386	8.474762
6223.695088	44.152976	8.511504
6223.711497	44.160668	8.530894
6226.874938	44.116335	8.417936
6226.889307	44.124038	8.437292
6226.917506	44.138632	8.473997
6226.946963	44.153215	8.510721
6226.963010	44.160902	8.530101
6230.128441	44.116592	8.417202
6230.142486	44.124291	8.436547
6230.170048	44.138878	8.473234
6230.198840	44.153453	8.509938
6230.214524	44.161137	8.529308
6231.844747	44.116727	8.416814
6231.858620	44.124425	8.436155
6231.885846	44.139008	8.472831
6231.914287	44.153579	8.509526
6231.929780	44.161260	8.528890
6221.996242	44.160544	8.531313
6222.013204	44.168234	8.550713
6222.046352	44.182803	8.587503
6222.080801	44.197360	8.624310
